,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
466,STBP11,1440,364,108,0976,"0,00%",516,-6222,240,-140,262,214,"40,68%","26,82%",95,"23,72%","29,75%",000,"2.297.950.000,00",023,"28,55%"
467,MGEL4,1260,367,216,0079,"0,00%",98,044,104,-21,920,709,"7,62%","2,16%",182,"10,47%","58,79%","36.988,20","33.770.000,00",1885,"15,35%"
468,EUCA3,1588,369,060,0557,"5,27%",353,218,388,-702,545,327,"14,37%","15,10%",183,"9,95%","16,18%","5.942,11","2.463.670.000,00",030,"14,57%"
469,PTPA3,7650,369,114,0505,"0,00%",375,228,363,-127,706,533,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
470,HAGA4,120,382,-027,0516,"0,00%",226,047,-810,-24,548,1640,"-6,38%","13,51%",224,"-10,28%","-7,09%","9.639,00","-52.754.200,00",-039,"1,40%"
471,MTBR3,099,384,066,0128,"0,00%",166,573,183,-286,123,102,"7,02%","3,36%",104,"23,08%","17,31%",000,"2.239.720.000,00",060,"8,48%"
472,PTPA4,8000,386,119,0528,"0,00%",392,238,379,-133,723,545,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
473,VINE3,1720,404,065,0577,"0,00%",340,138,452,760,740,554,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
474,MTBR4,105,407,070,0136,"0,00%",176,608,194,-304,134,111,"7,02%","3,36%",104,"23,08%","17,31%",000,"2.239.720.000,00",060,"8,48%"
475,BNBR3,9900,408,076,0000,"5,83%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,55%","18.455,10","11.299.100.000,00",000,"14,35%"
476,DAYC4,890,412,071,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
477,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,563,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
478,BAZA3,9494,421,087,0000,"6,96%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","20,69%","261.753,00","6.113.980.000,00",000,"20,71%"
479,PINE4,430,424,084,0000,"8,54%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","19,75%","677.546,00","1.079.860.000,00",000,"55,65%"
480,BBAS3,2655,437,089,0000,"9,15%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","20,27%","415.998.000,00","171.885.000.000,00",000,"30,51%"
481,VBBR3,2475,446,167,0164,"7,84%",625,187,463,-923,638,583,"3,55%","3,69%",249,"18,15%","37,54%","142.097.000,00","16.538.000.000,00",113,"21,11%"
482,CPFP4,4400,458,363,0403,"0,00%",307,-386,211,-46,559,489,"19,06%","8,80%",76,"16,33%","79,27%",000,"643.940.000,00",633,"7,68%"
483,FRAS4,579,461,077,0453,"0,00%",349,095,302,388,275,217,"14,97%","10,16%",239,"19,45%","16,65%",000,"2.035.240.000,00",061,"25,71%"
484,ALLD3,762,464,045,0126,"26,57%",197,065,420,150,525,392,"3,00%","2,71%",178,"8,17%","9,66%","677.899,00","1.596.440.000,00",038,"-0,75%"
485,BRAP3,1738,464,083,0000,"15,53%",826,1046,-31925,1050,-28604,-28604,"0,00%","0,00%",1226,"-0,28%","17,91%","1.248.070,00","8.214.080.000,00",000,"0,00%"
486,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
487,CLSC3,7089,479,088,0263,"3,91%",220,-2074,290,-47,534,397,"9,06%","5,49%",96,"8,87%","18,30%","6.839,76","3.120.450.000,00",102,"6,21%"
488,GPIV33,380,479,041,2256,"0,00%",239,229,358,1889,193,193,"62,97%","48,92%",297,"7,93%","8,58%","126.210,00","1.495.660.000,00",006,"-9,75%"
489,SCAR3,2339,482,080,1039,"7,45%",394,268,265,-160,490,448,"39,28%","21,38%",238,"16,38%","16,52%","323.165,00","1.695.040.000,00",087,"33,29%"
490,BRAP4,1807,483,086,0000,"16,43%",858,1087,-33193,1091,-29871,-29871,"0,00%","0,00%",1226,"-0,28%","17,91%","49.960.500,00","8.214.080.000,00",000,"0,00%"
491,CSRN3,1600,485,163,0741,"16,93%",441,369,283,-96,536,452,"26,16%","15,30%",181,"18,25%","33,56%","59.391,70","1.654.000.000,00",182,"8,91%"
492,VLID3,1984,501,098,0740,"8,39%",594,168,375,444,390,309,"19,71%","14,68%",312,"20,98%","19,58%","7.052.630,00","1.653.420.000,00",036,"0,93%"
493,CSRN6,1666,505,169,0772,"17,88%",459,384,295,-100,548,462,"26,16%","15,30%",181,"18,25%","33,56%","6.402,96","1.654.000.000,00",182,"8,91%"
494,NEOE3,1870,509,072,0509,"4,43%",215,466,253,-46,719,549,"20,07%","10,13%",124,"9,69%","14,11%","18.440.600,00","31.610.000.000,00",162,"11,59%"
495,CLSC4,7544,510,093,0280,"4,04%",234,-2207,309,-51,553,411,"9,06%","5,49%",96,"8,87%","18,30%","210.303,00","3.120.450.000,00",102,"6,21%"
496,HBRE3,540,513,028,3598,"0,00%",115,221,130,-36,421,418,"277,04%","155,94%",188,"9,31%","5,40%","1.995.230,00","2.010.960.000,00",072,"26,43%"
497,ETER4,985,525,078,0545,"0,00%",462,204,1170,1097,1448,789,"4,66%","10,39%",201,"4,21%","14,89%",000,"778.772.000,00",020,"19,61%"
498,MOAR3,39787,527,308,0000,"5,84%",1612,379,-19463,3022,-15923,-16393,"0,00%","0,00%",504,"-1,71%","58,43%","11.295,20","1.581.850.000,00",042,"-99,45%"
499,BOBR4,195,528,-1254,0356,"0,00%",600,-879,238,-111,368,327,"14,98%","6,74%",88,"35,09%","-237,60%","27.685,50","-40.517.000,00",-807,"9,47%"
500,SAPR3,530,528,079,1202,"4,77%",406,613,314,-125,508,422,"38,27%","22,76%",171,"14,20%","14,90%","1.117.390,00","10.179.800.000,00",063,"8,23%"
501,VALE3,5706,532,126,1233,"15,92%",538,4282,314,-139,372,312,"39,30%","23,32%",108,"19,72%","23,72%","1.275.320.000,00","205.451.000.000,00",041,"2,80%"
502,EQMA3B,2547,542,107,0724,"9,34%",449,853,321,-134,498,415,"22,55%","13,34%",127,"16,11%","19,69%","13.096,20","3.915.830.000,00",077,"10,26%"
503,WIZC3,599,550,174,0792,"4,11%",378,-8277,157,-128,170,141,"50,58%","24,39%",98,"29,67%","31,70%","1.982.120,00","549.042.000,00",065,"12,98%"
504,BRSR6,1154,559,048,0000,"5,19%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","8,62%","14.991.000,00","9.798.830.000,00",000,"4,70%"
505,CSRN5,1850,560,188,0857,"16,10%",510,427,328,-111,581,490,"26,16%","15,30%",181,"18,25%","33,56%","4.014,22","1.654.000.000,00",182,"8,91%"
506,PINE3,570,562,111,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","19,75%","12.717,10","1.079.860.000,00",000,"55,65%"
507,CMIG4,1086,563,122,0834,"7,61%",541,1587,422,-181,519,441,"19,76%","14,82%",115,"14,64%","21,72%","119.655.000,00","25.414.600.000,00",046,"11,07%"
508,BPIA3,610,564,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
509,BPAR3,18207,564,087,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,48%",000,"1.983.700.000,00",000,"6,01%"
510,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
511,JHSF3,417,566,057,1849,"6,98%",237,135,499,-97,964,884,"37,06%","36,13%",233,"5,35%","10,10%","12.793.100,00","4.959.010.000,00",081,"20,75%"
512,SAPR11,2852,568,085,1293,"4,79%",437,660,338,-134,532,442,"38,27%","22,76%",171,"14,20%","14,90%","26.363.600,00","10.179.800.000,00",063,"8,23%"
513,EVEN3,648,573,065,0432,"15,53%",175,032,410,101,527,511,"10,55%","12,02%",355,"5,05%","11,42%","3.831.520,00","1.980.140.000,00",072,"13,02%"
514,BRSR3,1184,573,049,0000,"5,06%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","8,62%","53.720,00","9.798.830.000,00",000,"4,70%"
515,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
516,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
517,SAPR4,580,578,086,1315,"4,79%",444,671,344,-137,538,447,"38,27%","22,76%",171,"14,20%","14,90%","5.916.910,00","10.179.800.000,00",063,"8,23%"
518,CGAS3,12200,579,1150,1095,"9,02%",1136,3322,603,-199,852,692,"18,16%","18,91%",111,"23,08%","198,66%","6.773,82","1.405.510.000,00",586,"17,47%"
519,CGAS5,12200,579,1150,1095,"9,92%",1136,3322,603,-199,852,692,"18,16%","18,91%",111,"23,08%","198,66%","165.666,00","1.405.510.000,00",586,"17,47%"
520,CSMG3,2238,579,112,1105,"16,13%",594,3385,395,-186,602,441,"27,96%","19,08%",114,"16,03%","19,25%","33.002.500,00","7.632.250.000,00",065,"9,82%"
521,EALT3,1500,588,130,0633,"3,08%",569,1596,524,-416,692,511,"12,09%","10,77%",109,"11,70%","22,12%","10.954,50","259.603.000,00",047,"21,31%"
522,CEEB3,3881,590,151,0664,"7,50%",348,-1403,256,-61,595,484,"25,95%","11,25%",89,"14,97%","25,64%","15.805,80","6.725.000.000,00",223,"10,07%"
523,CEEB5,3900,593,152,0667,"7,46%",350,-1410,257,-62,596,485,"25,95%","11,25%",89,"14,97%","25,64%",000,"6.725.000.000,00",223,"10,07%"
524,LEVE3,3379,601,414,1056,"22,78%",1468,574,565,-10744,626,556,"18,67%","17,57%",168,"35,32%","68,84%","10.336.800,00","1.107.580.000,00",082,"17,50%"
525,TRPL4,2443,603,087,2363,"9,02%",417,356,486,-124,753,746,"48,61%","40,09%",330,"9,25%","14,36%","94.899.000,00","18.604.600.000,00",062,"15,22%"
526,ALLL11,1650,603,038,0523,"0,00%",121,099,154,-27,463,296,"34,07%","8,71%",213,"9,46%","6,33%",000,"16.050.700.000,00",124,"14,81%"
527,PETR4,3651,605,128,0954,"17,62%",450,-2552,211,-91,328,248,"45,15%","15,87%",90,"23,37%","21,09%","1.181.180.000,00","373.479.000.000,00",089,"18,69%"
528,GOAU4,1018,605,056,0163,"14,85%",127,050,153,206,235,161,"10,65%","7,96%",286,"9,85%","9,25%","56.589.500,00","18.770.900.000,00",067,"13,99%"
529,ALLL4,332,607,038,0526,"0,00%",122,099,154,-27,464,296,"34,07%","8,71%",213,"9,46%","6,33%",000,"16.050.700.000,00",124,"14,81%"
530,ABCB4,2313,607,091,0000,"6,50%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","14,96%","14.023.100,00","6.235.070.000,00",000,"13,50%"
531,HBOR3,233,608,022,0240,"3,91%",49,014,179,-191,1125,967,"13,35%","13,69%",235,"2,96%","3,63%","943.747,00","1.413.800.000,00",148,"-0,12%"
532,TIET11,1744,609,313,3010,"0,00%",638,"1.434,52",502,-105,878,662,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
533,TIET3,349,609,313,3012,"0,00%",638,"1.435,34",503,-105,878,663,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
534,TIET4,351,613,315,3029,"0,00%",642,"1.443,57",506,-105,881,665,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
535,TKNO4,8400,614,084,0880,"4,94%",662,172,647,191,488,419,"13,60%","14,33%",323,"13,64%","13,66%","1.348,89","295.436.000,00",001,"16,74%"
536,GOAU3,1033,614,057,0165,"14,63%",129,051,155,209,237,162,"10,65%","7,96%",286,"9,85%","9,25%","430.554,00","18.770.900.000,00",067,"13,99%"
537,BMEB3,3509,615,204,0000,"6,10%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","33,26%","20.854,20","1.798.950.000,00",000,"20,61%"
538,TECN3,554,621,092,1055,"2,87%",574,112,618,216,580,693,"17,08%","17,00%",494,"12,22%","14,89%","2.382.080,00","396.632.000,00",023,"7,10%"
539,EALT4,1586,622,137,0670,"3,20%",601,1687,554,-440,722,533,"12,09%","10,77%",109,"11,70%","22,12%","277.523,00","259.603.000,00",047,"21,31%"
540,LAVV3,860,629,125,1648,"7,47%",645,094,789,151,736,732,"20,90%","27,51%",561,"10,82%","19,81%","5.472.420,00","1.376.380.000,00",036,"20,46%"
541,POMO3,550,630,168,0859,"7,88%",733,267,562,2685,687,602,"15,29%","13,77%",188,"17,40%","26,59%","1.204.730,00","3.730.080.000,00",073,"19,53%"
542,BMEB4,3660,641,213,0000,"6,43%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","33,26%","378.829,00","1.798.950.000,00",000,"20,61%"
543,MDNE3,1493,643,086,0986,"0,00%",349,134,528,-251,565,543,"18,66%","15,33%",233,"7,34%","13,45%","6.563.090,00","1.465.790.000,00",022,"41,68%"
544,CMIG3,1242,644,140,0954,"6,66%",619,1815,483,-206,580,493,"19,76%","14,82%",115,"14,64%","21,72%","1.923.520,00","25.414.600.000,00",046,"11,07%"
545,SOJA3,1392,647,145,0949,"5,89%",588,164,784,210,838,785,"12,10%","17,98%",198,"11,55%","22,50%","6.560.750,00","1.294.970.000,00",074,"50,11%"
546,PLAS3,550,647,-016,0070,"0,00%",97,-025,-821,-8,-4260,751,"-0,86%","1,09%",47,"-1,40%","-2,40%","2.422,69","-439.298.000,00",-072,"27,11%"
547,MELK3,360,651,060,0657,"13,52%",303,058,735,87,576,551,"8,94%","14,80%",294,"5,15%","9,23%","1.077.410,00","1.236.660.000,00",023,"24,10%"
548,GGBR3,1564,651,060,0510,"7,89%",400,160,478,691,565,387,"10,67%","7,89%",283,"9,87%","9,18%","617.517,00","55.130.300.000,00",023,"13,99%"
549,PETR3,3936,652,137,1029,"16,34%",485,-2751,228,-98,345,261,"45,15%","15,87%",90,"23,37%","21,09%","360.005.000,00","373.479.000.000,00",089,"18,69%"
550,ECOR3,785,654,169,0559,"3,55%",197,537,160,-29,592,473,"34,91%","8,90%",123,"15,02%","25,83%","28.505.900,00","3.237.420.000,00",599,"26,25%"
551,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
552,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
553,CAMB3,1195,666,185,1121,"2,57%",1316,470,509,671,474,421,"22,02%","16,84%",237,"30,68%","27,81%","403.424,00","272.935.000,00",001,"33,96%"
554,DEXP4,1009,669,121,0664,"4,60%",739,158,761,280,659,543,"8,73%","11,30%",355,"15,34%","18,05%","148.155,00","913.786.000,00",031,"18,34%"
555,RSUL4,6199,675,183,1048,"3,43%",972,336,423,1349,376,351,"24,80%","15,53%",215,"28,95%","27,09%","143.999,00","205.895.000,00",006,"21,49%"
556,CGRA3,2500,679,057,0752,"10,09%",414,150,726,258,523,360,"10,36%","11,08%",268,"6,96%","8,45%","40.278,70","910.008.000,00",000,"11,44%"
557,CGRA4,2502,679,057,0753,"10,08%",414,151,727,258,524,360,"10,36%","11,08%",268,"6,96%","8,45%","135.200,00","910.008.000,00",000,"11,44%"
558,DEXP3,1026,680,123,0676,"4,28%",752,161,773,285,671,553,"8,73%","11,30%",355,"15,34%","18,05%","869.588,00","913.786.000,00",031,"18,34%"
559,ELPL6,3020,680,117,0309,"0,00%",209,-1008,190,-36,406,310,"16,23%","4,54%",92,"12,34%","17,19%",000,"5.101.420.000,00",144,"6,67%"
560,SMTO3,2922,686,147,1469,"3,07%",497,300,940,-139,1521,478,"15,62%","21,42%",218,"6,40%","21,51%","55.018.300,00","6.862.370.000,00",137,"18,28%"
561,EEEL4,41000,686,161,2050,"0,00%",508,369,385,-111,639,634,"53,28%","30,05%",255,"14,88%","23,44%",000,"2.445.040.000,00",139,"12,80%"
562,ELPL5,3050,687,118,0312,"0,00%",211,-1018,192,-36,408,311,"16,23%","4,54%",92,"12,34%","17,19%",000,"5.101.420.000,00",144,"6,67%"
563,COCE5,3190,688,050,0308,"3,02%",183,-097,174,-43,531,377,"17,76%","4,48%",53,"11,78%","7,26%","665.256,00","4.976.910.000,00",108,"10,79%"
564,COCE3,3200,690,050,0309,"3,01%",184,-098,174,-44,532,377,"17,76%","4,48%",53,"11,78%","7,26%",88213,"4.976.910.000,00",108,"10,79%"
565,ROMI3,1070,690,083,0857,"6,73%",421,134,1229,356,1769,1043,"6,97%","12,46%",206,"4,13%","12,06%","1.942.430,00","1.196.710.000,00",062,"9,32%"
566,CPFE3,3310,697,199,0945,"10,69%",515,-30033,340,-99,555,473,"27,85%","13,62%",99,"16,86%","28,53%","45.223.000,00","19.176.400.000,00",147,"8,07%"
567,EQPA3,709,702,309,1500,"10,72%",1072,1088,479,-299,590,520,"31,34%","21,37%",150,"26,38%","43,96%","22.996,40","5.075.140.000,00",096,"17,69%"
568,EEEL3,42101,705,165,2105,"0,00%",521,379,395,-114,649,645,"53,28%","30,05%",255,"14,88%","23,44%",000,"2.445.040.000,00",139,"12,80%"
569,CEBR5,1709,705,117,3470,"11,11%",831,173,997,190,435,409,"34,81%","63,31%",805,"16,00%","16,60%","41.932,60","1.051.840.000,00",000,"-41,30%"
570,TRIS3,479,706,065,0808,"4,13%",317,066,895,119,1573,1500,"9,02%","11,77%",270,"4,07%","9,19%","2.292.820,00","1.377.560.000,00",072,"6,13%"
571,MTSA4,4239,721,083,0784,"4,67%",661,111,1624,115,1116,701,"4,83%","10,88%",430,"6,07%","11,46%","375.211,00","451.031.000,00",010,"14,15%"
572,ALLL3,397,725,046,0629,"0,00%",146,119,185,-33,495,316,"34,07%","8,71%",213,"9,46%","6,33%",000,"16.050.700.000,00",124,"14,81%"
573,BRSR5,1500,726,063,0000,"4,20%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","8,62%",17531,"9.798.830.000,00",000,"4,70%"
574,MGEL3,2500,728,428,0157,"0,00%",194,087,206,-42,1023,788,"7,62%","2,16%",182,"10,47%","58,79%",000,"33.770.000,00",1885,"15,35%"
575,GGBR4,1751,729,067,0571,"7,04%",448,179,536,774,622,426,"10,67%","7,89%",283,"9,87%","9,18%","181.251.000,00","55.130.300.000,00",023,"13,99%"
576,CYRE3,2177,738,102,1286,"4,27%",477,126,798,925,1023,962,"16,12%","19,58%",327,"7,17%","13,87%","114.012.000,00","8.498.780.000,00",062,"15,63%"
577,MRSA5B,3000,740,151,1481,"2,96%",574,790,365,-149,496,371,"40,53%","20,01%",144,"19,72%","20,44%",87027,"6.701.670.000,00",099,"22,21%"
578,MRSA5B,3000,740,151,1481,"2,96%",574,790,365,-149,496,371,"40,53%","20,01%",144,"19,72%","20,44%",87027,"6.701.670.000,00",099,"22,21%"
579,CEBR6,1796,741,123,3647,"11,62%",873,182,1048,200,486,457,"34,81%","63,31%",805,"16,00%","16,60%","116.819,00","1.051.840.000,00",000,"-41,30%"
580,CMIN3,491,746,223,1507,"10,49%",906,324,456,-578,421,356,"33,02%","20,20%",279,"32,77%","29,88%","44.004.100,00","12.084.400.000,00",069,"-1,72%"
581,BMGB4,355,750,052,0000,"14,75%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,93%","1.764.360,00","3.985.940.000,00",000,"-12,10%"
582,HAGA3,236,751,-053,1015,"0,00%",445,092,-1592,-46,-234,-701,"-6,38%","13,51%",224,"-10,28%","-7,09%","42.870,00","-52.754.200,00",-039,"1,40%"
583,ITSA3,1031,753,132,13998,"7,71%",1024,1317,18328,-1607,18982,6124,"7,64%","191,10%",271,"0,61%","17,58%","1.170.560,00","80.435.000.000,00",015,"10,72%"
584,COCE6,3500,754,055,0338,"0,00%",201,-107,190,-48,548,388,"17,76%","4,48%",53,"11,78%","7,26%",000,"4.976.910.000,00",108,"10,79%"
585,GETT3,240,755,124,1336,"0,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
586,GETT4,240,755,124,1336,"0,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
587,ITSA4,1035,756,133,14052,"7,68%",1028,1322,18399,-1613,19053,6147,"7,64%","191,10%",271,"0,61%","17,58%","209.517.000,00","80.435.000.000,00",015,"10,72%"
588,PRIO3,4783,756,240,2928,"0,15%",1144,795,524,-475,607,464,"55,89%","38,72%",204,"27,40%","31,76%","373.980.000,00","17.766.800.000,00",075,"73,92%"
589,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
590,BEES3,889,762,124,0000,"7,36%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,21%","126.282,00","2.271.980.000,00",000,"12,49%"
591,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
592,TUPY3,2538,769,105,0328,"2,65%",341,107,406,-570,667,475,"8,08%","4,25%",207,"12,09%","13,71%","13.056.900,00","3.471.280.000,00",122,"27,50%"
593,EKTR3,4003,776,341,0867,"21,68%",652,3659,358,-133,613,522,"24,21%","11,18%",106,"21,94%","43,92%",17231,"2.277.000.000,00",299,"7,47%"
594,ENBR3,2408,779,123,0812,"0,00%",395,791,332,-103,569,485,"24,44%","11,63%",124,"13,70%","15,82%",000,"11.353.500.000,00",117,"3,17%"
595,ENGI4,825,781,120,0610,"3,67%",256,559,269,-55,604,485,"22,68%","10,35%",120,"11,60%","15,33%","68.895,20","15.775.600.000,00",219,"11,41%"
596,TXRX3,950,782,-012,0358,"0,00%",214,-023,-215,-9,-1810,-2075,"-16,64%","4,58%",30,"-10,32%","-1,58%",6087,"-328.381.000,00",-091,"10,42%"
597,PSSA3,3118,783,161,0603,"4,92%",452,579,073,-379,030,029,"82,44%","7,83%",115,"84,27%","20,59%","44.282.500,00","12.505.000.000,00",000,"18,04%"
598,LEVE4,4449,791,544,1390,"0,00%",1932,756,744,-14146,805,715,"18,67%","17,57%",168,"35,32%","68,84%",000,"1.107.580.000,00",082,"17,50%"
599,TRPL3,3207,791,114,3102,"6,87%",548,467,638,-163,905,897,"48,61%","40,09%",330,"9,25%","14,36%","67.502,20","18.604.600.000,00",062,"15,22%"
600,EQPA6,800,792,348,1693,"9,50%",1209,1227,540,-337,651,574,"31,34%","21,37%",150,"26,38%","43,96%",12667,"5.075.140.000,00",096,"17,69%"
601,EQPA5,800,792,348,1693,"9,50%",1209,1227,540,-337,651,574,"31,34%","21,37%",150,"26,38%","43,96%",71111,"5.075.140.000,00",096,"17,69%"
602,TGMA3,2498,793,186,0946,"9,93%",1300,362,682,591,637,577,"13,87%","11,96%",326,"25,96%","23,39%","5.197.670,00","888.230.000,00",020,"12,99%"
603,KEPL3,1150,799,280,1279,"8,85%",1361,371,723,782,653,576,"17,69%","16,01%",215,"31,43%","35,05%","11.036.500,00","738.241.000,00",042,"31,15%"
604,BEES4,935,802,130,0000,"7,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,21%","31.735,50","2.271.980.000,00",000,"12,49%"
605,WSON33,6700,807,098,1067,"0,00%",400,1341,242,-89,508,508,"44,14%","13,58%",126,"18,36%","12,17%",000,"2.148.530.000,00",121,"5,23%"
606,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
607,EKTR4,4185,811,356,0906,"22,81%",681,3825,374,-139,629,536,"24,21%","11,18%",106,"21,94%","43,92%","87.105,70","2.277.000.000,00",299,"7,47%"
608,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",0,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
609,LOGG3,2355,811,058,10751,"3,27%",334,416,1539,-133,2832,2742,"69,87%","132,57%",191,"2,27%","7,12%","9.176.040,00","3.775.980.000,00",054,"14,12%"
610,POMO4,710,813,216,1109,"6,10%",946,344,725,3467,850,745,"15,29%","13,77%",188,"17,40%","26,59%","43.375.400,00","3.730.080.000,00",073,"19,53%"
611,MRSA3B,3299,814,166,1628,"0,00%",631,869,402,-164,532,398,"40,53%","20,01%",144,"19,72%","20,44%","3.234,98","6.701.670.000,00",099,"22,21%"
612,MRSA3B,3299,814,166,1628,"0,00%",631,869,402,-164,532,398,"40,53%","20,01%",144,"19,72%","20,44%","3.234,98","6.701.670.000,00",099,"22,21%"
613,MRSA6B,3299,814,166,1628,"2,69%",631,869,402,-164,532,398,"40,53%","20,01%",144,"19,72%","20,44%","1.179,69","6.701.670.000,00",099,"22,21%"
614,MRSA6B,3299,814,166,1628,"2,69%",631,869,402,-164,532,398,"40,53%","20,01%",144,"19,72%","20,44%","1.179,69","6.701.670.000,00",099,"22,21%"
615,FIGE4,3801,815,054,0000,"0,13%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,67%",000,"165.355.000,00",000,"45,08%"
616,EQPA7,824,816,359,1744,"9,22%",1245,1264,556,-347,668,589,"31,34%","21,37%",150,"26,38%","43,96%",5493,"5.075.140.000,00",096,"17,69%"
617,FIQE3,380,816,123,1423,"6,34%",618,488,595,-369,608,303,"23,93%","17,43%",163,"14,19%","15,03%","2.200.660,00","1.121.340.000,00",051,"29,71%"
618,CEBR3,1979,817,136,4018,"9,59%",962,200,1154,220,593,557,"34,81%","63,31%",805,"16,00%","16,60%","69.643,90","1.051.840.000,00",000,"-41,30%"
619,CPRE3,1823,824,260,3021,"0,00%",988,-724,516,-199,540,433,"58,59%","37,28%",46,"20,44%","31,53%",000,"4.167.800.000,00",025,"16,26%"
620,ITUB3,2964,828,157,0000,"7,92%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,96%","10.770.700,00","185.129.000.000,00",000,"68,50%"
621,REDE3,685,832,335,0850,"11,95%",490,878,329,-97,571,480,"25,87%","14,18%",125,"17,79%","40,32%","18.732,70","4.309.280.000,00",327,"11,13%"
622,CSUD3,1880,832,176,1431,"5,76%",1182,2601,629,-2198,636,424,"22,75%","17,20%",120,"22,85%","21,16%","728.492,00","446.257.000,00",020,"5,21%"
623,PFRM3,615,841,059,0084,"6,27%",154,071,385,661,777,432,"2,19%","1,10%",144,"6,36%","7,03%","1.070.620,00","1.288.840.000,00",072,"15,49%"
624,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
625,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,0,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
