,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
466,CAMB4,625,344,121,0552,"0,00%",746,320,239,726,262,236,"23,15%","16,06%",193,"33,41%","35,03%",000,"219.208.000,00",013,"28,07%"
467,BRAP4,2421,346,125,0000,"12,10%",1245,4655,-46897,4667,-45619,-45619,"0,00%","0,00%",470,"-0,27%","36,31%","75.226.400,00","7.585.760.000,00",000,"0,00%"
468,CEDO4,1670,348,111,0137,"0,00%",199,577,098,-073,235,208,"13,93%","3,30%",107,"23,27%","31,83%","42.910,70","150.812.000,00",164,"20,46%"
469,BNBR3,9210,356,081,0000,"6,73%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","22,64%","4.724,80","9.862.320.000,00",000,"20,86%"
470,CTKA4,1650,359,-077,0160,"0,00%",168,058,190,-031,1080,820,"8,44%","4,46%",175,"11,00%","-21,30%","9.323,44","-133.688.000,00",-401,"21,29%"
471,ELPL6,3020,360,248,0308,"0,00%",204,-344,156,-031,313,251,"19,74%","8,55%",81,"15,00%","68,98%",000,"2.400.350.000,00",292,"9,39%"
472,CYRE4,850,362,045,0581,"0,00%",202,062,444,1312,699,663,"13,10%","16,56%",265,"5,60%","12,49%",000,"7.519.980.000,00",064,"12,20%"
473,BAZA3,8092,363,083,0000,"6,85%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","22,87%","391.964,00","5.462.610.000,00",000,"29,94%"
474,ELPL5,3050,364,251,0311,"0,00%",206,-347,157,-031,315,252,"19,74%","8,55%",81,"15,00%","68,98%",000,"2.400.350.000,00",292,"9,39%"
475,PTPA3,7650,369,114,0505,"0,00%",375,228,363,-127,706,533,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
476,CLSC3,5900,372,071,0222,"4,95%",193,-1016,312,-048,510,363,"7,11%","5,98%",95,"7,40%","19,14%","3.403,17","3.201.190.000,00",077,"9,15%"
477,CEDO3,1800,375,119,0148,"0,00%",214,622,106,-079,243,214,"13,93%","3,30%",107,"23,27%","31,83%","3.525,90","150.812.000,00",164,"20,46%"
478,PTPA4,8000,386,119,0528,"0,00%",392,238,379,-133,723,545,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
479,CLSC4,6215,391,075,0234,"5,17%",203,-1071,329,-051,527,375,"7,11%","5,98%",95,"7,40%","19,14%","401.840,00","3.201.190.000,00",077,"9,15%"
480,CTKA3,1800,392,-084,0175,"0,00%",183,063,207,-034,1097,833,"8,44%","4,46%",175,"11,00%","-21,30%",000,"-133.688.000,00",-401,"21,29%"
481,HBTS5,5200,397,083,4713,"4,60%",329,-929,2067,-068,2745,2574,"22,80%","118,83%",77,"1,71%","20,89%","9.494,95","573.238.000,00",043,"49,14%"
482,VINE3,1720,404,065,0577,"0,00%",340,138,452,760,740,554,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
483,SUZB3,5206,405,165,1575,"3,54%",487,280,486,-112,895,587,"32,43%","38,97%",282,"12,31%","40,79%","392.055.000,00","41.762.300.000,00",188,"19,99%"
484,DAYC4,890,412,071,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
485,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,563,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
486,GOAU3,1101,415,063,0158,"10,54%",147,053,110,182,153,118,"14,34%","11,35%",302,"15,99%","15,29%","614.530,00","17.948.100.000,00",064,"20,96%"
487,GOAU4,1105,416,064,0158,"10,50%",148,053,110,182,154,119,"14,34%","11,35%",302,"15,99%","15,29%","84.169.500,00","17.948.100.000,00",064,"20,96%"
488,BMEB4,1338,418,096,0000,"6,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,08%","166.627,00","1.454.990.000,00",000,"17,65%"
489,PLAS3,730,418,-028,0100,"0,00%",138,-038,-428,-011,-1777,1184,"-2,33%","2,39%",43,"-3,74%","-6,64%",84298,"-326.607.000,00",-090,"28,76%"
490,MTBR3,099,423,062,0138,"0,00%",170,330,249,-736,124,097,"5,52%","3,27%",108,"17,03%","14,73%",000,"2.387.150.000,00",045,"14,08%"
491,CMIG4,1277,424,119,0784,"8,65%",515,824,356,-162,458,397,"22,02%","18,49%",134,"16,35%","28,07%","109.106.000,00","23.609.100.000,00",050,"11,80%"
492,JALL3,873,426,133,1550,"4,92%",420,202,1438,-123,2846,630,"10,78%","36,37%",253,"3,48%","31,30%","7.463.270,00","1.986.740.000,00",174,"16,45%"
493,MTSA4,4648,432,098,0563,"7,22%",746,133,365,139,281,256,"15,41%","13,02%",360,"28,88%","22,64%","203.649,00","417.587.000,00",009,"31,60%"
494,ALOS3,2419,433,095,7476,"2,15%",492,1049,1622,-146,1423,925,"46,08%","177,35%",187,"3,24%","21,84%","108.035.000,00","14.673.500.000,00",000,"38,08%"
495,MTRE3,402,436,041,0528,"21,81%",196,038,987,069,1922,1691,"5,35%","12,17%",285,"2,22%","9,49%","5.107.780,00","1.028.210.000,00",057,"37,36%"
496,HAGA3,280,436,-060,1126,"0,00%",564,138,-4195,-052,-1870,2836,"-2,68%","25,82%",193,"-4,26%","-13,78%","7.069,07","-55.453.600,00",-037,"8,74%"
497,BBAS3,5102,442,093,0000,"8,99%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","21,05%","436.362.000,00","157.200.000.000,00",000,"20,97%"
498,GGBR3,2074,448,072,0505,"15,60%",477,179,352,692,404,312,"14,37%","11,32%",293,"16,02%","16,07%","1.177.550,00","50.600.900.000,00",023,"20,96%"
499,MTBR4,105,449,066,0146,"0,00%",180,350,264,-780,139,108,"5,52%","3,27%",108,"17,03%","14,73%",000,"2.387.150.000,00",045,"14,08%"
500,EUCA4,1279,457,055,0448,"6,18%",303,219,300,-348,439,280,"14,96%","9,82%",161,"11,16%","12,13%","458.542,00","2.138.630.000,00",032,"19,75%"
501,EPAR3,1534,459,169,0206,"8,10%",918,253,343,403,351,332,"6,02%","4,50%",213,"36,01%","36,76%","49.691,80","135.207.000,00",031,"31,50%"
502,POSI3,694,462,071,0260,"7,41%",256,062,262,155,498,438,"9,91%","5,74%",207,"12,86%","15,32%","9.992.440,00","1.389.550.000,00",095,"25,13%"
503,REDE4,290,470,161,0405,"0,00%",232,539,179,-044,466,383,"22,54%","11,67%",119,"14,87%","34,34%",000,"3.795.350.000,00",320,"12,13%"
504,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
505,TECN3,355,477,066,0736,"2,43%",386,077,421,164,391,475,"17,49%","15,45%",430,"12,25%","13,89%","560.111,00","380.137.000,00",026,"5,70%"
506,BMEB3,1540,481,111,0000,"4,74%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,08%","4.623,61","1.454.990.000,00",000,"17,65%"
507,CIEL3,377,490,086,1561,"7,69%",106,082,659,284,1016,777,"23,70%","31,88%",117,"5,32%","17,48%","124.886.000,00","11.970.700.000,00",054,"-4,31%"
508,GGBR4,2280,493,079,0555,"14,19%",524,197,386,760,439,339,"14,37%","11,32%",293,"16,02%","16,07%","209.342.000,00","50.600.900.000,00",023,"20,96%"
509,NEOE3,1801,494,074,0493,"6,42%",224,1793,239,-048,655,512,"20,60%","10,13%",106,"10,63%","15,01%","30.195.600,00","29.475.000.000,00",154,"14,26%"
510,SAPR3,455,503,076,1166,"7,46%",388,829,279,-115,460,388,"41,83%","23,19%",147,"15,20%","15,03%","1.233.470,00","9.100.570.000,00",062,"7,45%"
511,MEAL3,169,504,045,0213,"0,00%",185,-361,-630,-044,-1090,505,"-3,39%","4,23%",77,"-3,35%","8,90%","2.193.200,00","1.077.960.000,00",048,"12,69%"
512,COCE6,3500,507,064,0313,"0,00%",208,-158,187,-046,564,415,"16,72%","6,19%",64,"12,66%","12,68%",000,"4.242.320.000,00",137,"15,87%"
513,EUCA3,1420,507,061,0498,"5,06%",336,243,333,-387,472,301,"14,96%","9,82%",161,"11,16%","12,13%","17.481,40","2.138.630.000,00",032,"19,75%"
514,BMKS3,29999,508,069,7818,"19,26%",595,081,-2089,094,256,260,"-37,42%","153,94%",2552,"-9,50%","13,56%","30.223,20","198.040.000,00",003,"1,69%"
515,SAPR11,2344,518,078,1201,"7,82%",400,854,287,-118,468,395,"41,83%","23,19%",147,"15,20%","15,03%","30.379.100,00","9.100.570.000,00",062,"7,45%"
516,SAPR4,469,518,078,1202,"7,96%",400,854,287,-118,468,395,"41,83%","23,19%",147,"15,20%","15,03%","8.841.400,00","9.100.570.000,00",062,"7,45%"
517,CGRA3,2527,526,060,0764,"7,86%",422,168,551,294,435,335,"13,86%","14,53%",232,"9,31%","11,41%","197.379,00","845.384.000,00",000,"12,06%"
518,FRAS4,579,529,082,0470,"0,00%",402,109,288,475,265,216,"16,33%","8,93%",264,"21,71%","15,59%",000,"1.895.920.000,00",047,"30,73%"
519,CSMG3,1814,534,087,0986,"9,20%",492,689,412,-202,612,418,"23,92%","18,47%",158,"13,46%","16,38%","38.979.000,00","7.891.110.000,00",058,"8,53%"
520,EQMA3B,2699,543,117,0848,"10,34%",508,724,362,-190,494,414,"23,46%","15,62%",131,"16,96%","21,56%","3.850,41","3.783.950.000,00",069,"10,66%"
521,CGRA4,2628,547,062,0795,"7,56%",439,175,573,306,457,352,"13,86%","14,53%",232,"9,31%","11,41%","217.829,00","845.384.000,00",000,"12,06%"
522,POMO3,461,548,130,0680,"8,11%",573,176,537,1050,664,570,"12,65%","12,51%",216,"14,58%","23,64%","1.231.680,00","3.369.750.000,00",073,"10,55%"
523,CAMB3,1000,551,193,0883,"2,77%",1193,512,382,1161,405,365,"23,15%","16,06%",193,"33,41%","35,03%","609.589,00","219.208.000,00",013,"28,07%"
524,ROMI3,1242,551,097,0800,"7,57%",484,139,607,430,879,678,"13,19%","14,58%",231,"9,55%","17,62%","6.779.120,00","1.134.300.000,00",069,"18,62%"
525,EALT3,769,552,078,0368,"4,46%",328,-20574,374,-147,591,416,"9,86%","6,67%",100,"9,52%","14,12%","2.415,39","221.860.000,00",049,"16,34%"
526,ABCB4,2005,562,084,0000,"6,01%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,89%","11.640.200,00","5.420.810.000,00",000,"17,28%"
527,BPIA3,610,564,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
528,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
529,RANI3,1060,565,202,1614,"8,33%",752,304,499,-254,700,582,"32,34%","28,58%",391,"18,71%","35,81%","11.041.200,00","1.290.940.000,00",123,"18,05%"
530,CMIG3,1701,565,159,1044,"6,50%",687,1097,474,-215,577,500,"22,02%","18,49%",134,"16,35%","28,07%","10.721.200,00","23.609.100.000,00",050,"11,80%"
531,BOBR4,169,566,-376,0296,"0,00%",518,-356,215,-078,396,347,"13,77%","5,23%",76,"31,76%","-66,43%","33.375,30","-117.170.000,00",-358,"8,23%"
532,CEBR3,1495,572,107,3795,"17,74%",765,177,1514,188,637,567,"25,06%","80,67%",572,"9,20%","18,78%","148.502,00","1.003.460.000,00",000,"-47,19%"
533,CEBR5,1496,572,107,3797,"17,72%",766,177,1515,188,638,568,"25,06%","80,67%",572,"9,20%","18,78%","75.246,70","1.003.460.000,00",000,"-47,19%"
534,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
535,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
536,EALT4,803,577,081,0385,"4,70%",343,-21483,390,-154,608,428,"9,86%","6,67%",100,"9,52%","14,12%","63.606,40","221.860.000,00",049,"16,34%"
537,CEEB3,3650,577,161,0651,"12,50%",345,-579,254,-061,601,489,"25,63%","11,28%",79,"14,93%","27,97%","107.099,00","5.925.000.000,00",244,"15,85%"
538,LEVE3,3063,588,291,0931,"30,59%",1379,455,494,1339,517,462,"18,84%","15,82%",193,"36,32%","49,55%","30.161.900,00","1.425.640.000,00",035,"17,50%"
539,ELPL3,4932,588,406,0503,"0,00%",333,-562,255,-051,412,330,"19,74%","8,55%",81,"15,00%","68,98%",000,"2.400.350.000,00",292,"9,39%"
540,DEXP4,930,590,134,0475,"2,94%",630,146,447,308,417,365,"10,64%","9,76%",306,"20,71%","22,78%","12.790,10","650.596.000,00",047,"30,94%"
541,MOAR3,39899,590,314,0000,"3,99%",1644,561,-16591,-2483,-15747,-15898,"0,00%","0,00%",350,"-1,60%","53,22%","4.724,37","1.555.850.000,00",056,"-51,47%"
542,CEBR6,1548,592,111,3929,"18,84%",792,184,1568,194,690,615,"25,06%","80,67%",572,"9,20%","18,78%","246.496,00","1.003.460.000,00",000,"-47,19%"
543,BRSR6,1113,597,048,0000,"8,46%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,09%","22.733.300,00","9.421.780.000,00",000,"5,05%"
544,TKNO4,6000,607,065,0640,"6,09%",528,136,657,152,547,446,"9,74%","10,54%",365,"9,71%","10,69%","1.762,73","272.425.000,00",001,"23,21%"
545,TIET11,1744,609,313,3010,"0,00%",638,"1.434,52",502,-105,878,662,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
546,TIET3,349,609,313,3012,"0,00%",638,"1.435,34",503,-105,878,663,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
547,TIET4,351,613,315,3029,"0,00%",642,"1.443,57",506,-105,881,665,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
548,BGIP4,2240,614,063,0000,"15,24%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,32%","14.499,60","597.592.000,00",000,"0,50%"
549,FESA4,4793,620,131,1498,"6,83%",1025,314,556,493,462,368,"26,93%","24,15%",420,"25,57%","21,19%","8.200.920,00","3.220.380.000,00",010,"25,21%"
550,RECV3,2119,623,144,2100,"4,99%",918,-4374,570,-519,554,393,"36,82%","33,72%",90,"19,43%","23,12%","61.812.500,00","4.314.600.000,00",014,"52,51%"
551,COCE5,4331,627,079,0388,"0,71%",257,-196,232,-058,609,447,"16,72%","6,19%",64,"12,66%","12,68%","1.011.590,00","4.242.320.000,00",137,"15,87%"
552,BRSR3,1174,630,051,0000,"8,02%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,09%","95.416,80","9.421.780.000,00",000,"5,05%"
553,DEXP3,994,631,144,0508,"2,70%",674,156,477,329,448,392,"10,64%","9,76%",306,"20,71%","22,78%","713.438,00","650.596.000,00",047,"30,94%"
554,VLID3,1597,645,096,0666,"5,72%",488,194,284,2114,345,272,"23,44%","9,72%",200,"22,55%","14,90%","5.705.080,00","1.358.760.000,00",054,"1,44%"
555,CSRN5,2548,653,299,1171,"11,43%",742,-12977,420,-149,663,569,"27,90%","17,94%",98,"20,33%","45,87%",12342,"1.430.000.000,00",207,"14,53%"
556,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
557,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
558,CEEB5,4206,665,186,0750,"10,85%",397,-667,293,-070,640,521,"25,63%","11,28%",79,"14,93%","27,97%",79649,"5.925.000.000,00",244,"15,85%"
559,CSRN3,2600,666,306,1195,"10,18%",757,-13242,428,-152,671,576,"27,90%","17,94%",98,"20,33%","45,87%","31.913,60","1.430.000.000,00",207,"14,53%"
560,STBP11,1440,667,114,1293,"0,00%",566,1604,460,-173,427,306,"28,13%","19,38%",125,"14,19%","17,12%",000,"2.178.730.000,00",014,"22,42%"
561,VALE3,7008,669,167,1542,"5,78%",714,6174,398,-182,461,385,"38,76%","23,32%",108,"20,11%","24,99%","1.654.930.000,00","190.172.000.000,00",037,"10,73%"
562,JSLG3,872,670,148,0353,"2,71%",236,202,286,-043,869,588,"12,34%","5,27%",164,"9,71%","22,15%","2.082.780,00","1.683.290.000,00",376,"-8,18%"
563,TRPL4,2424,676,089,2773,"4,38%",454,576,505,-147,733,727,"54,91%","41,93%",190,"9,54%","13,14%","97.128.100,00","17.977.200.000,00",050,"13,91%"
564,AURE3,1379,680,099,2313,"10,88%",442,370,1602,-146,1754,1041,"14,44%","34,01%",192,"3,39%","14,52%","51.766.300,00","13.962.400.000,00",044,"21,56%"
565,ITSA4,931,681,118,11569,"7,97%",883,2066,8181,-1075,8634,4541,"14,14%","175,50%",149,"1,18%","17,26%","181.113.000,00","76.867.000.000,00",016,"15,70%"
566,RAPT3,986,682,111,0286,"5,19%",259,083,219,-275,436,370,"13,09%","6,28%",217,"15,57%","16,22%","122.294,00","2.934.230.000,00",180,"28,50%"
567,ITSA3,935,684,118,11619,"7,94%",886,2075,8216,-1079,8669,4560,"14,14%","175,50%",149,"1,18%","17,26%","2.181.020,00","76.867.000.000,00",016,"15,70%"
568,SOND3,4601,690,203,0691,"12,04%",1224,332,290,477,207,194,"23,80%","10,01%",229,"66,40%","29,45%",000,"55.632.000,00",000,"29,74%"
569,PINE4,395,691,079,0000,"4,10%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,37%","799.228,00","938.357.000,00",000,"133,74%"
570,FIEI3,1419,693,039,13224,"0,00%",328,491,-371,-559,-328,-334,"-356,64%","189,07%",303,"-9,44%","5,63%",97878,"88.102.000,00",000,"-39,34%"
571,GEPA3,2525,704,116,1675,"12,72%",654,-449,412,-220,514,389,"40,64%","23,81%",48,"20,02%","16,42%","3.087,59","2.064.290.000,00",044,"-0,09%"
572,POMO4,593,705,167,0874,"6,31%",738,227,691,1350,818,702,"12,65%","12,51%",216,"14,58%","23,64%","30.146.100,00","3.369.750.000,00",073,"10,55%"
573,KEPL3,1042,709,275,1239,"10,92%",1355,497,614,821,578,521,"20,17%","17,47%",168,"33,03%","38,76%","12.907.200,00","681.618.000,00",031,"33,78%"
574,MDNE3,1069,712,072,0922,"0,00%",295,124,595,-135,547,526,"15,51%","12,85%",276,"5,57%","10,14%","4.760.710,00","1.257.040.000,00",015,"37,91%"
575,CSRN6,2800,717,329,1287,"10,40%",815,-14261,461,-163,704,604,"27,90%","17,94%",98,"20,33%","45,87%",34042,"1.430.000.000,00",207,"14,53%"
576,COCE3,5001,724,092,0448,"0,62%",297,-226,268,-066,645,474,"16,72%","6,19%",64,"12,66%","12,68%",000,"4.242.320.000,00",137,"15,87%"
577,EKTR3,3350,725,238,0755,"10,91%",587,1442,329,-133,565,478,"22,91%","10,41%",115,"21,27%","32,83%",8171,"2.726.000.000,00",206,"12,69%"
578,RSUL4,7800,727,293,1244,"3,65%",1383,490,458,-69346,420,395,"27,18%","17,12%",216,"37,12%","40,34%","200.130,00","161.582.000,00",005,"29,55%"
579,PINE3,416,728,083,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,37%",1015,"938.357.000,00",000,"133,74%"
580,GEPA4,2614,728,120,1735,"12,28%",678,-465,427,-228,529,400,"40,64%","23,81%",48,"20,02%","16,42%","19.973,90","2.064.290.000,00",044,"-0,09%"
581,CPFE3,3511,732,227,1012,"8,22%",558,-2543,382,-110,565,480,"26,49%","14,24%",91,"16,48%","31,00%","58.080.600,00","17.831.400.000,00",138,"10,09%"
582,JHSF3,465,741,063,1885,"10,08%",296,138,540,-154,948,862,"34,92%","26,28%",342,"5,88%","8,46%","13.123.400,00","5.036.340.000,00",061,"37,22%"
583,BGIP3,2706,742,077,0000,"11,47%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,32%","1.791,07","597.592.000,00",000,"0,50%"
584,GETT3,240,755,124,1336,"0,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
585,GETT4,240,755,124,1336,"0,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
586,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
587,DXCO3,755,763,097,0835,"4,16%",375,514,565,-118,972,503,"14,79%","11,24%",134,"7,87%","12,66%","34.618.500,00","6.411.570.000,00",095,"14,39%"
588,MRSA5B,2356,764,134,1353,"2,73%",544,-1558,383,-123,539,539,"35,31%","17,70%",81,"16,23%","17,48%",54278,"5.994.930.000,00",075,"14,18%"
589,MRSA5B,2356,764,134,1353,"2,73%",544,-1558,383,-123,539,539,"35,31%","17,70%",81,"16,23%","17,48%",54278,"5.994.930.000,00",075,"14,18%"
590,MRSA6B,2356,764,134,1353,"2,73%",544,-1558,383,-123,539,539,"35,31%","17,70%",81,"16,23%","17,48%",49298,"5.994.930.000,00",075,"14,18%"
591,MRSA6B,2356,764,134,1353,"2,73%",544,-1558,383,-123,539,539,"35,31%","17,70%",81,"16,23%","17,48%",49298,"5.994.930.000,00",075,"14,18%"
592,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
593,ITUB3,2455,774,137,0000,"6,09%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,72%","13.953.400,00","175.414.000.000,00",000,"28,57%"
594,CPRE3,1823,776,192,2950,"0,00%",939,-392,472,-254,477,402,"62,55%","38,69%",36,"21,74%","24,81%",000,"5.625.390.000,00",017,"21,43%"
595,ALLL11,1650,776,040,0593,"0,00%",132,145,202,-028,576,350,"29,42%","7,66%",185,"7,54%","5,11%",000,"15.440.200.000,00",111,"10,12%"
596,ALLL4,332,781,040,0597,"0,00%",133,146,203,-028,578,351,"29,42%","7,66%",185,"7,54%","5,11%",000,"15.440.200.000,00",111,"10,12%"
597,SHUL4,695,783,208,1170,"4,27%",1083,261,701,670,715,610,"16,70%","14,95%",284,"23,07%","26,54%","3.137.580,00","1.195.900.000,00",059,"23,56%"
598,VULC4,1800,784,223,1601,"0,00%",1581,292,892,385,894,749,"17,95%","20,41%",439,"21,68%","28,43%",000,"1.985.350.000,00",019,"25,13%"
599,EKTR4,3626,785,258,0817,"11,09%",635,1561,357,-144,592,501,"22,91%","10,41%",115,"21,27%","32,83%","5.240,93","2.726.000.000,00",206,"12,69%"
600,EQPA3,640,785,371,1529,"14,08%",1074,912,542,-284,686,591,"28,19%","19,48%",155,"23,95%","47,23%","17.366,10","3.812.660.000,00",134,"16,73%"
601,BMIN4,1570,790,055,0000,"10,13%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,00%","2.481,02","137.006.000,00",000,"24,51%"
602,TUPY3,2501,796,116,0326,"3,11%",367,116,395,-533,640,463,"8,25%","4,18%",206,"12,42%","14,57%","15.165.700,00","3.109.040.000,00",109,"24,97%"
603,RAPT4,1155,799,130,0335,"4,43%",304,098,256,-322,474,402,"13,09%","6,28%",217,"15,57%","16,22%","18.082.000,00","2.934.230.000,00",180,"28,50%"
604,WSON33,6700,807,098,1067,"0,00%",400,1341,242,-089,508,508,"44,14%","13,58%",126,"18,36%","12,17%",000,"2.148.530.000,00",121,"5,23%"
605,BEES3,852,808,129,0000,"7,38%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,92%","101.087,00","2.093.330.000,00",000,"10,11%"
606,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
607,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",000,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
608,MRSA3B,2506,813,142,1439,"0,00%",579,-1657,408,-131,563,563,"35,31%","17,70%",81,"16,23%","17,48%","1.161,32","5.994.930.000,00",075,"14,18%"
609,MRSA3B,2506,813,142,1439,"0,00%",579,-1657,408,-131,563,563,"35,31%","17,70%",81,"16,23%","17,48%","1.161,32","5.994.930.000,00",075,"14,18%"
610,SOND6,5420,813,239,0813,"11,24%",1441,391,342,562,258,242,"23,80%","10,01%",229,"66,40%","29,45%","1.109,68","55.632.000,00",000,"29,74%"
611,FESA3,6300,815,173,1969,"4,72%",1347,413,731,648,637,507,"26,93%","24,15%",420,"25,57%","21,19%","4.926,49","3.220.380.000,00",010,"25,21%"
612,VSTE3,1230,822,136,1248,"0,94%",836,716,4737,-1453,5615,786,"2,63%","15,19%",156,"1,95%","16,54%","168.518,00","1.027.040.000,00",029,"3,81%"
613,SOND5,5500,825,243,0825,"11,08%",1463,396,347,571,264,247,"23,80%","10,01%",229,"66,40%","29,45%",62676,"55.632.000,00",000,"29,74%"
614,TASA3,1516,830,173,0979,"9,21%",884,394,640,900,760,683,"15,30%","11,80%",162,"15,67%","20,87%","205.366,00","1.108.070.000,00",045,"23,02%"
615,TCSA3,296,833,036,0558,"0,00%",139,037,-947,-207,-3130,-5516,"-5,89%","7,23%",354,"-1,66%","4,37%","378.920,00","598.661.000,00",111,"4,35%"
616,BBSE3,3190,833,598,0000,"10,90%",3929,000,735,000,000,000,"0,00%","0,00%",0,"0,00%","71,80%","139.106.000,00","10.663.200.000,00",000,"0,00%"
617,WLMM3,2600,835,145,0427,"3,34%",1003,272,708,324,706,684,"6,03%","5,11%",248,"17,63%","17,35%","2.168,20","653.320.000,00",024,"25,26%"
618,TASA4,1530,838,175,0988,"9,12%",893,397,646,908,766,689,"15,30%","11,80%",162,"15,67%","20,87%","6.477.340,00","1.108.070.000,00",045,"23,02%"
619,WIZC3,552,841,213,0882,"8,07%",372,-814,197,-105,207,168,"44,77%","18,17%",84,"24,18%","25,32%","3.886.210,00","414.748.000,00",088,"12,08%"
620,TTEN3,1063,846,167,0652,"0,00%",800,361,1017,647,1040,947,"6,41%","7,66%",152,"14,44%","19,74%","15.230.100,00","3.172.940.000,00",040,"27,67%"
621,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
622,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,000,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
623,LEVE4,4449,854,423,1353,"0,00%",2003,661,718,1945,740,662,"18,84%","15,82%",193,"36,32%","49,55%",000,"1.425.640.000,00",035,"17,50%"
624,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
625,CYRE3,2017,858,107,1379,"2,53%",479,146,1052,3114,1308,1240,"13,10%","16,56%",265,"5,60%","12,49%","114.910.000,00","7.519.980.000,00",064,"12,20%"
626,EQPA7,700,859,406,1673,"12,87%",1175,998,593,-311,737,635,"28,19%","19,48%",155,"23,95%","47,23%","5.941,46","3.812.660.000,00",134,"16,73%"
