,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
625,VLID3,2100,849,126,0876,"4,35%",641,255,374,2780,435,343,"23,44%","9,72%",200,"22,55%","14,90%","8.126.170,00","1.358.760.000,00",054,"1,44%"
626,ITUB3,2698,851,151,0000,"5,54%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,72%","12.388.700,00","175.414.000.000,00",000,"28,57%"
627,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
628,LAVV3,760,863,120,1908,"4,65%",690,136,1002,215,798,794,"19,04%","23,84%",344,"8,99%","13,94%","3.987.300,00","1.261.230.000,00",015,"8,19%"
629,JHSF3,456,865,061,2059,"10,27%",288,156,670,-134,1224,1084,"30,73%","23,92%",285,"4,52%","7,10%","13.909.900,00","5.040.500.000,00",061,"29,74%"
630,PRIO3,4457,867,307,3898,"0,00%",1386,3218,701,-375,848,634,"55,62%","44,93%",132,"21,99%","35,33%","486.714.000,00","12.901.100.000,00",082,"73,99%"
631,SHOW3,203,869,089,0335,"0,00%",195,478,207,-230,-028,-026,"16,22%","4,67%",106,"16,41%","10,30%","590.714,00","152.904.000,00",011,"3,73%"
632,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
633,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
634,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
635,CZRS4,249,889,030,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
636,TTEN3,1120,891,176,0687,"0,00%",843,380,1072,682,1094,996,"6,41%","7,66%",152,"14,44%","19,74%","15.646.200,00","3.172.940.000,00",040,"27,67%"
637,TRPL3,3202,893,117,3663,"3,32%",600,761,667,-195,895,888,"54,91%","41,93%",190,"9,54%","13,14%","87.053,70","17.977.200.000,00",050,"13,91%"
638,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
639,BLAU3,1583,897,144,2101,"3,78%",924,246,967,544,1011,911,"21,72%","23,17%",344,"12,23%","16,03%","9.214.040,00","1.974.820.000,00",031,"9,37%"
640,EVEN3,714,898,074,0564,"3,53%",202,037,750,120,846,804,"7,52%","8,80%",351,"3,20%","8,20%","6.059.400,00","1.937.970.000,00",059,"10,70%"
641,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
642,MSPA3,4625,900,036,1539,"0,12%",207,607,-3065,-064,-3976,4688,"-5,02%","17,10%",156,"-0,71%","3,94%",000,"834.081.000,00",017,"14,88%"
643,BRSR5,1800,901,078,0000,"5,33%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%",17657,"9.478.730.000,00",000,"5,64%"
644,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
645,PTNT4,825,904,106,0500,"2,57%",463,172,710,1248,869,566,"7,04%","8,11%",211,"9,09%","11,70%","174.592,00","374.888.000,00",069,"13,19%"
646,UNIP3,6779,908,251,1238,"2,57%",1136,554,551,-988,531,445,"22,46%","13,68%",192,"29,80%","27,61%","732.220,00","2.808.340.000,00",047,"21,79%"
647,SOND3,4601,909,197,0667,"12,04%",1172,345,306,564,235,217,"21,84%","7,34%",225,"55,07%","21,62%",000,"57.540.000,00",000,"30,70%"
648,CSUD3,1881,910,191,1475,"5,23%",1289,2016,689,-3117,684,442,"21,40%","16,20%",129,"22,89%","20,92%","1.262.650,00","412.720.000,00",018,"6,28%"
649,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
650,RAPT4,1164,922,130,0343,"4,40%",300,098,264,-322,461,388,"12,96%","5,99%",210,"15,51%","14,12%","18.466.700,00","2.944.690.000,00",179,"27,08%"
651,TUPY3,2612,924,115,0332,"2,97%",377,117,411,-633,656,473,"8,08%","3,70%",210,"12,30%","12,47%","13.761.600,00","3.268.350.000,00",104,"26,94%"
652,ETER3,882,936,077,0470,"3,69%",436,174,662,806,791,555,"7,10%","5,02%",207,"7,27%","8,19%","2.171.730,00","710.421.000,00",021,"26,19%"
653,VULC3,2160,941,268,1921,"4,33%",1897,350,1070,463,1072,898,"17,95%","20,41%",439,"21,68%","28,43%","10.282.400,00","1.985.350.000,00",019,"25,13%"
654,EQPA7,899,941,446,1993,"1,64%",1385,1275,636,-397,751,660,"31,32%","21,18%",147,"26,83%","47,39%","6.360,95","4.452.730.000,00",116,"17,91%"
655,EQPA5,899,941,446,1993,"1,64%",1385,1275,636,-397,751,660,"31,32%","21,18%",147,"26,83%","47,39%","1.340,67","4.452.730.000,00",116,"17,91%"
656,REDE3,652,946,236,0893,"10,91%",521,3109,366,-102,636,529,"24,39%","12,92%",107,"16,03%","24,89%","71.199,40","5.841.410.000,00",204,"11,85%"
657,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
658,TGMA3,2688,948,216,1153,"6,36%",1521,446,820,761,779,702,"14,05%","12,20%",320,"25,03%","22,82%","4.325.420,00","819.533.000,00",021,"4,54%"
659,SOJA3,1563,952,198,0950,"0,93%",729,180,808,329,767,721,"11,76%","11,85%",227,"15,07%","20,81%","4.289.520,00","924.072.000,00",076,"48,68%"
660,SMTO3,3319,963,191,1887,"4,96%",614,335,857,-172,1406,571,"22,03%","19,59%",234,"8,02%","19,78%","54.730.200,00","6.167.340.000,00",148,"17,19%"
661,CXSE3,1143,972,269,0000,"8,84%",2662,1794,-29474,1797,-27859,-27862,"0,00%","0,00%",1758,"-1,06%","27,65%","43.067.600,00","12.760.400.000,00",000,"0,00%"
662,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
663,HBRE3,501,980,027,3392,"0,00%",120,12327,199,-034,582,578,"170,08%","76,86%",102,"6,30%","2,76%","1.232.600,00","1.908.600.000,00",061,"38,16%"
664,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
665,PLPL3,1169,982,400,1278,"1,37%",1204,212,530,673,556,538,"24,12%","13,26%",296,"32,28%","40,72%","13.228.400,00","597.321.000,00",078,"22,36%"
666,CYRE3,2221,984,114,1501,"2,30%",522,153,1137,2768,1428,1376,"13,21%","15,19%",293,"5,54%","11,59%","115.397.000,00","7.782.360.000,00",063,"11,18%"
667,AESL3,"10.081,90",985,243,1075,"0,00%",671,-2542,460,-122,737,737,"23,34%","10,91%",87,"15,63%","24,65%",000,"4.673.660.000,00",153,"18,30%"
668,AESL4,"10.081,90",985,243,1075,"0,00%",671,-2542,460,-122,737,737,"23,34%","10,91%",87,"15,63%","24,65%",000,"4.673.660.000,00",153,"18,30%"
669,HBOR3,298,985,029,0349,"3,04%",69,018,364,-582,1889,1490,"9,57%","12,28%",303,"2,02%","2,90%","1.346.190,00","1.394.330.000,00",139,"-4,96%"
670,AGRO3,2462,986,112,2056,"13,05%",730,348,969,4498,1154,847,"21,23%","20,86%",234,"9,21%","11,40%","17.370.500,00","2.250.940.000,00",038,"28,31%"
671,CAML3,771,986,092,0253,"3,77%",256,092,698,-227,1536,925,"3,62%","2,56%",184,"5,37%","9,28%","9.104.160,00","2.948.820.000,00",180,"20,63%"
672,TRIS3,564,986,079,1088,"2,43%",390,080,1226,149,2114,2008,"8,87%","11,53%",282,"3,59%","8,01%","5.240.710,00","1.332.140.000,00",076,"4,21%"
673,AURA33,3579,989,149,1253,"4,07%",600,400,422,-281,522,522,"29,71%","12,67%",164,"20,59%","15,08%","2.064.280,00","1.697.640.000,00",088,"26,95%"
674,ITUB4,3150,993,176,0000,"4,75%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,72%","752.355.000,00","175.414.000.000,00",000,"28,57%"
675,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
676,FIGE4,3801,998,057,0000,"0,11%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,71%",000,"157.596.000,00",000,"22,11%"
677,UNIP6,7510,1006,278,1371,"2,55%",1259,613,611,-1095,590,494,"22,46%","13,68%",192,"29,80%","27,61%","13.273.300,00","2.808.340.000,00",047,"21,79%"
678,BMGB4,269,1025,040,0000,"6,14%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,93%","1.511.500,00","3.896.220.000,00",000,"-12,97%"
679,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
680,WIZC3,625,1028,218,0952,"7,12%",436,-1715,218,-121,240,191,"43,65%","17,81%",90,"24,37%","21,18%","2.580.240,00","459.254.000,00",077,"11,69%"
681,BBDC3,1436,1029,095,0000,"6,39%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,24%","86.273.400,00","160.801.000.000,00",000,"-14,52%"
682,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
683,WLMM4,3000,1034,163,0516,"3,95%",1323,302,856,355,784,757,"6,03%","4,99%",454,"18,34%","15,77%","78.681,30","669.898.000,00",001,"22,65%"
684,BESP3,33000,1038,247,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
685,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
686,UNIP5,7800,1045,289,1424,"2,54%",1307,637,634,-1137,614,514,"22,46%","13,68%",192,"29,80%","27,61%","14.533,50","2.808.340.000,00",047,"21,79%"
687,ETER4,985,1045,086,0525,"0,00%",487,195,739,900,868,609,"7,10%","5,02%",207,"7,27%","8,19%",000,"710.421.000,00",021,"26,19%"
688,EQPA6,1005,1052,499,2228,"1,47%",1548,1425,711,-444,826,726,"31,32%","21,18%",147,"26,83%","47,39%",000,"4.452.730.000,00",116,"17,91%"
689,EGIE3,4366,1056,422,3198,"6,80%",904,6891,645,-150,913,783,"49,57%","30,28%",109,"15,48%","39,97%","69.330.600,00","8.436.830.000,00",212,"3,91%"
690,ENGI4,878,1060,149,0660,"3,42%",274,-4774,309,-051,749,597,"21,35%","8,25%",98,"10,08%","14,02%","103.390,00","12.045.000.000,00",258,"11,47%"
691,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
692,SOND6,5420,1071,232,0786,"11,24%",1381,406,360,665,290,268,"21,84%","7,34%",225,"55,07%","21,62%",86660,"57.540.000,00",000,"30,70%"
693,SMLS3,2240,1078,409,4212,"0,00%",1017,1878,1037,-672,1013,906,"40,62%","39,07%",110,"10,69%","37,96%",000,"679.678.000,00",000,"-22,20%"
694,BMIN3,2149,1081,076,0000,"6,61%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,00%",91469,"137.006.000,00",000,"24,51%"
695,BESP4,34400,1082,257,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
696,SOND5,5500,1087,235,0798,"11,08%",1401,412,365,675,295,273,"21,84%","7,34%",225,"55,07%","21,62%",37381,"57.540.000,00",000,"30,70%"
697,TAEE3,1208,1091,188,4863,"8,04%",643,469,792,-146,1324,1309,"61,44%","44,57%",271,"8,97%","17,20%","1.670.420,00","6.652.330.000,00",151,"5,89%"
698,FIQE3,388,1094,130,1670,"3,99%",712,697,753,-451,707,332,"22,19%","15,27%",153,"12,38%","11,90%","910.367,00","1.079.370.000,00",031,"33,24%"
699,TAEE11,3649,1099,189,4897,"7,99%",647,472,797,-147,1329,1314,"61,44%","44,57%",271,"8,97%","17,20%","72.202.700,00","6.652.330.000,00",151,"5,89%"
700,BRIT3,322,1099,098,1225,"1,00%",462,357,497,-156,750,359,"24,64%","11,12%",230,"11,37%","8,88%","1.464.010,00","1.480.810.000,00",083,"29,38%"
701,TAEE4,1224,1106,190,4927,"7,94%",651,475,802,-148,1334,1319,"61,44%","44,57%",271,"8,97%","17,20%","2.926.420,00","6.652.330.000,00",151,"5,89%"
702,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
703,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
704,LAND3,1634,1118,222,16217,"8,29%",1702,-4392,2361,-803,2512,2358,"68,70%","145,07%",35,"7,24%","19,83%","2.067.150,00","709.172.000,00",015,"-17,92%"
705,RAIZ4,366,1118,172,0169,"6,18%",309,1062,403,-090,844,461,"4,21%","1,58%",107,"9,87%","15,35%","77.192.400,00","22.074.200.000,00",218,"19,63%"
706,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
707,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
708,ECOR3,905,1124,229,0778,"1,01%",266,-652,234,-038,712,560,"33,32%","7,18%",81,"13,41%","20,34%","29.175.300,00","2.755.580.000,00",585,"20,26%"
709,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
710,PDTC3,329,1142,170,0678,"0,00%",478,131,706,-2337,881,536,"9,59%","5,93%",210,"8,89%","14,89%","247.990,00","153.248.000,00",081,"57,48%"
711,BPAC5,880,1145,212,0000,"2,82%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","84.754,70","47.772.300.000,00",000,"35,34%"
712,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
713,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
714,BBDC4,1632,1169,108,0000,"6,18%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,24%","572.749.000,00","160.801.000.000,00",000,"-14,52%"
715,FESA3,6400,1179,174,2168,"4,65%",1366,464,1116,707,980,695,"19,43%","18,40%",360,"16,61%","14,76%","3.641,57","3.248.510.000,00",009,"24,39%"
716,GRND3,676,1179,175,2503,"20,52%",1578,286,1649,290,1460,1164,"15,18%","21,23%",709,"12,27%","14,85%","9.139.730,00","3.483.510.000,00",003,"6,59%"
717,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
718,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
719,ENMT3,6290,1194,388,1913,"5,64%",1090,4229,687,-248,914,806,"27,84%","16,02%",110,"17,58%","32,50%","148.874,00","3.549.160.000,00",148,"13,93%"
720,ALUP3,978,1201,119,2825,"5,91%",316,352,400,-074,798,748,"70,64%","37,94%",189,"8,81%","9,87%","130.649,00","7.541.460.000,00",154,"-5,66%"
721,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
722,ALUP4,980,1203,119,2831,"5,90%",317,353,401,-074,799,748,"70,64%","37,94%",189,"8,81%","9,87%","171.649,00","7.541.460.000,00",154,"-5,66%"
723,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
724,PTNT3,1100,1205,141,0667,"1,93%",617,229,946,1664,1105,720,"7,04%","8,11%",211,"9,09%","11,70%","7.400,19","374.888.000,00",069,"13,19%"
725,ALUP11,2948,1206,119,2838,"5,89%",318,354,402,-075,800,749,"70,64%","37,94%",189,"8,81%","9,87%","20.542.200,00","7.541.460.000,00",154,"-5,66%"
726,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
727,DIRR3,2046,1224,184,1575,"2,96%",494,147,910,-204,904,784,"17,30%","15,28%",356,"6,82%","14,99%","43.593.200,00","1.934.470.000,00",068,"12,97%"
728,HYPE3,3420,1225,190,2645,"3,60%",893,568,821,-454,1109,1024,"32,24%","21,64%",189,"12,14%","15,53%","118.903.000,00","11.388.400.000,00",086,"27,36%"
729,MELK3,434,1237,076,0886,"10,94%",368,067,2452,111,2001,1783,"3,61%","8,93%",308,"1,89%","6,17%","935.822,00","1.171.940.000,00",024,"21,63%"
730,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-068,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
731,BEEF3,747,1243,722,0165,"7,37%",175,064,226,-047,674,535,"7,27%","1,27%",187,"15,88%","58,14%","100.302.000,00","627.948.000,00",3093,"16,36%"
732,ENMT4,6600,1253,407,2007,"5,38%",1144,4437,721,-260,948,836,"27,84%","16,02%",110,"17,58%","32,50%","5.757,10","3.549.160.000,00",148,"13,93%"
733,ODPV3,1118,1256,421,2932,"3,33%",2971,-15314,922,-3964,870,816,"31,79%","23,35%",92,"39,31%","33,50%","15.978.900,00","1.467.850.000,00",000,"3,92%"
734,GMAT3,650,1256,173,0568,"0,00%",954,236,1126,545,1325,1022,"5,04%","4,57%",290,"10,96%","13,80%","37.863.900,00","8.287.380.000,00",044,"29,51%"
735,CMIN3,710,1264,340,2245,"10,05%",1315,437,665,-827,627,533,"33,78%","17,76%",296,"33,73%","26,92%","63.031.900,00","11.444.200.000,00",074,"-9,63%"
736,CURY3,1792,1266,567,1970,"4,40%",1660,395,902,2358,822,796,"21,83%","16,13%",234,"30,56%","44,76%","30.669.300,00","923.179.000,00",070,"29,13%"
737,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
738,BRML3,826,1272,060,4433,"0,00%",383,-33215,747,-139,927,927,"59,30%","38,86%",99,"5,44%","4,70%",000,"11.446.200.000,00",023,"6,28%"
739,MILS3,1266,1275,224,2331,"2,30%",1132,515,681,-892,785,545,"34,22%","18,30%",249,"22,47%","17,59%","9.856.510,00","1.390.720.000,00",076,"43,59%"
740,ENGI11,5307,1281,180,0798,"2,83%",331,-5771,374,-062,813,648,"21,35%","8,25%",98,"10,08%","14,02%","112.719.000,00","12.045.000.000,00",258,"11,47%"
741,SANB3,1440,1287,127,0000,"5,51%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,90%","2.149.410,00","84.726.300.000,00",000,"-6,38%"
742,ESTC11,2350,1287,075,0482,"0,00%",247,278,298,-061,810,417,"16,20%","3,80%",152,"9,69%","5,81%",000,"3.239.030.000,00",165,"8,98%"
743,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
744,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
745,WEGE4,1610,1305,419,2117,"0,00%",2247,702,971,930,930,854,"21,80%","16,60%",186,"31,56%","32,13%",000,"16.123.000.000,00",018,"27,10%"
746,CPLE3,878,1309,113,1187,"3,46%",470,606,765,-139,1045,747,"15,52%","9,10%",148,"7,14%","8,61%","43.564.400,00","23.253.100.000,00",065,"10,21%"
747,SFSA4,440,1310,082,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
748,LUXM3,1000,1314,172,1522,"0,00%",1253,"3.056,47",824,-941,792,503,"18,47%","11,58%",100,"16,86%","13,10%",000,"120.715.000,00",003,"4,08%"
749,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
750,UGPA3,2559,1319,225,0222,"1,37%",784,352,616,-557,782,633,"3,60%","1,74%",181,"18,43%","17,03%","158.421.000,00","12.701.500.000,00",110,"12,99%"
751,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
752,CALI4,5000,1322,579,1185,"0,00%",922,814,1244,-164,1500,1470,"9,52%","8,96%",169,"8,34%","43,82%",000,"32.123.000,00",169,"129,00%"
753,FRAS3,1594,1325,223,1268,"2,61%",1091,308,728,1185,705,580,"17,41%","9,73%",244,"23,12%","16,86%","7.610.650,00","1.926.600.000,00",045,"29,41%"
754,LOGN3,4788,1333,524,2244,"0,00%",1476,1703,1621,-347,1899,1128,"13,84%","16,83%",142,"11,09%","39,27%","2.877.350,00","978.996.000,00",143,"24,11%"
755,FIEI3,1200,1334,035,10515,"0,00%",295,-924,-400,-394,-351,-361,"-262,92%","77,75%",73,"-7,93%","2,63%","1.223,26","82.854.000,00",000,"-37,98%"
756,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
757,TCSA3,305,1359,038,0555,"0,00%",145,042,-776,-136,-2649,-4011,"-7,15%","4,51%",297,"-2,13%","2,79%","287.808,00","591.429.000,00",120,"0,88%"
758,INTB3,2172,1366,288,1711,"0,76%",1507,331,1464,594,1410,1210,"11,68%","12,56%",268,"17,93%","21,10%","31.541.300,00","2.468.360.000,00",038,"20,77%"
759,SANB11,3067,1371,136,0000,"5,44%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,90%","72.969.300,00","84.726.300.000,00",000,"-6,38%"
760,VITT3,1028,1377,238,1979,"5,88%",1604,409,1328,533,1448,1223,"14,91%","14,17%",267,"13,53%","17,27%","2.524.560,00","618.428.000,00",032,"2,56%"
761,VBBR3,2415,1383,208,0171,"3,39%",687,223,711,-546,953,837,"2,41%","1,24%",231,"13,00%","15,01%","246.704.000,00","13.555.000.000,00",118,"20,25%"
762,BRIV4,1050,1385,054,0000,"6,07%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,92%","53.299,40","1.713.470.000,00",000,"7,42%"
763,CPLE11,4648,1386,119,1257,"3,53%",498,642,810,-147,1090,779,"15,52%","9,10%",148,"7,14%","8,61%","15.723.800,00","23.253.100.000,00",065,"10,21%"
764,CPLE6,937,1397,120,1267,"3,57%",502,647,816,-148,1096,784,"15,52%","9,10%",148,"7,14%","8,61%","201.311.000,00","23.253.100.000,00",065,"10,21%"
765,UGPA4,2710,1397,238,0235,"0,00%",830,373,652,-590,818,662,"3,60%","1,74%",181,"18,43%","17,03%",000,"12.701.500.000,00",110,"12,99%"
766,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
767,NUTR3,406,1406,163,0327,"0,00%",510,153,857,"1.075,41",953,851,"3,82%","2,33%",194,"7,41%","11,63%","18.967,50","32.895.000,00",026,"34,78%"
768,BRIV3,1066,1406,055,0000,"1,49%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,92%","8.762,60","1.713.470.000,00",000,"7,42%"
769,UCAS3,290,1407,097,0865,"6,26%",629,3412,3619,-1841,3247,1279,"2,39%","6,15%",106,"2,04%","6,91%","102.269,00","197.009.000,00",008,"15,02%"
770,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
771,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
772,LPSB3,225,1448,151,1813,"0,92%",837,732,1002,-404,833,554,"18,09%","18,70%",182,"9,89%","10,44%","441.099,00","219.649.000,00",000,"8,00%"
773,SANB4,1628,1455,144,0000,"5,37%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,90%","2.648.170,00","84.726.300.000,00",000,"-6,38%"
774,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
775,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
776,ABEV3,1408,1471,246,2691,"5,41%",1608,5984,1304,-2521,1223,900,"20,63%","18,82%",111,"16,50%","16,71%","331.189.000,00","90.254.900.000,00",004,"13,23%"
777,BPAN4,801,1474,127,0000,"3,20%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%","16.161.400,00","8.005.560.000,00",000,"15,08%"
778,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
779,PFRM3,560,1490,055,0081,"5,16%",148,078,184,384,325,235,"4,41%","0,61%",137,"13,53%","3,69%","1.213.840,00","1.261.610.000,00",056,"16,75%"
780,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
781,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
782,BOAS3,795,1522,183,4929,"3,21%",1699,334,2560,354,1869,852,"19,25%","32,39%",1237,"12,76%","12,04%",000,"2.298.770.000,00",000,"10,99%"
783,BSLI4,1206,1527,177,0000,"1.277,27%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,62%","7.389,88","2.467.570.000,00",000,"1,89%"
