,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
784,CCRO3,1275,1511,207,1360,"1,23%",471,1025,426,-084,815,646,"31,93%","9,80%",130,"13,08%","13,68%","112.433.000,00","12.462.200.000,00",246,"20,01%"
785,LREN3,1541,1520,148,1088,"4,42%",724,316,523,849,482,347,"20,78%","7,15%",163,"18,19%","9,72%","225.564.000,00","10.047.200.000,00",019,"13,56%"
786,BOAS3,795,1522,183,4929,"0,00%",1699,334,2560,354,1869,852,"19,25%","32,39%",1237,"12,76%","12,04%",000,"2.298.770.000,00",000,"10,99%"
787,B3SA3,1114,1522,310,6340,"4,09%",1273,940,1199,-611,1162,962,"52,86%","41,65%",155,"15,82%","20,38%","523.959.000,00","20.273.500.000,00",069,"9,45%"
788,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
789,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
790,TFCO4,1117,1559,431,2609,"1,61%",2616,549,1217,762,1249,1162,"21,44%","16,73%",283,"25,79%","27,66%","2.046.210,00","413.633.000,00",025,"35,49%"
791,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
792,ESTC11,2350,1589,080,0470,"0,00%",261,357,301,-059,854,432,"15,61%","3,00%",147,"9,58%","5,01%",000,"3.042.340.000,00",169,"9,46%"
793,ONCO3,677,1597,155,0651,"0,00%",389,277,472,-105,974,726,"13,78%","5,71%",171,"9,92%","9,72%","32.393.900,00","2.301.230.000,00",198,"40,36%"
794,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
795,VIVT3,4873,1601,116,1546,"4,97%",667,-9596,1105,-253,1302,459,"13,99%","9,67%",96,"6,74%","7,23%","114.515.000,00","69.566.800.000,00",027,"4,43%"
796,SBSP3,8277,1606,189,2212,"1,54%",920,-9061,900,-237,1159,803,"24,58%","13,78%",93,"10,88%","11,80%","242.214.000,00","29.857.400.000,00",065,"9,62%"
797,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
798,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
799,SBFG3,1148,1654,110,0400,"1,18%",325,151,539,-202,950,528,"7,43%","2,42%",165,"7,89%","6,66%","30.196.400,00","2.540.960.000,00",118,"34,66%"
800,BPAN4,907,1656,142,0000,"2,37%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,57%","26.944.700,00","8.107.320.000,00",000,"14,11%"
801,AFLT3,756,1661,188,7086,"13,88%",1646,1242,1583,2449,1574,1564,"44,75%","42,66%",330,"10,69%","11,30%","6.264,67","254.149.000,00",000,"19,80%"
802,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
803,OPCT3,610,1664,155,0740,"0,00%",512,935,585,-136,1029,470,"12,64%","4,45%",123,"10,34%","9,30%","3.773.310,00","788.369.000,00",150,"36,71%"
804,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
805,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
806,EQTL3,3106,1717,169,0869,"1,11%",344,363,401,-071,786,649,"21,67%","7,02%",154,"10,26%","9,84%","243.686.000,00","21.093.200.000,00",220,"21,84%"
807,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
808,AURA33,3982,1740,185,1354,"4,91%",630,321,557,-253,650,650,"24,29%","7,78%",192,"17,58%","10,62%","3.006.240,00","1.524.050.000,00",106,"21,36%"
809,BFIT4,093,1755,196,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
810,BSLI3,991,1756,139,0000,"1,41%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,93%","8.544,88","2.582.440.000,00",000,"5,39%"
811,ENGI3,1458,1762,281,1170,"2,08%",490,1798,535,-095,936,747,"21,85%","9,05%",112,"10,73%","15,92%","74.742,00","11.897.500.000,00",272,"10,36%"
812,LUXM4,1570,1765,271,2389,"0,95%",1914,-10346,1343,-1227,1300,841,"17,79%","13,54%",88,"15,94%","15,35%","2.890,63","120.465.000,00",003,"5,64%"
813,MATD3,553,1767,128,0966,"1,16%",409,274,509,-098,734,589,"19,00%","6,46%",259,"8,83%","7,23%","3.401.660,00","1.655.140.000,00",076,"46,14%"
814,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
815,FLRY3,1387,1791,149,1173,"4,20%",655,679,831,-207,1195,687,"14,11%","6,50%",166,"9,10%","8,34%","47.882.100,00","5.083.450.000,00",083,"22,24%"
816,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
817,PNVL3,1114,1803,143,0376,"2,96%",544,237,1183,-2618,1732,718,"3,17%","2,08%",162,"6,58%","7,92%","3.873.240,00","1.173.420.000,00",087,"14,27%"
818,BSLI4,1027,1820,144,0000,"1,50%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,93%","5.381,16","2.582.440.000,00",000,"5,39%"
819,DMVF3,777,1841,045,0225,"0,00%",254,610,945,-192,903,257,"2,38%","1,22%",116,"3,38%","2,45%","698.553,00","870.855.000,00",003,"13,42%"
820,BFIT3,098,1849,206,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
821,PORT3,1680,1852,314,3045,"4,57%",1282,10690,1176,-300,1561,1072,"25,91%","16,68%",108,"11,70%","16,96%","9.793.220,00","2.353.410.000,00",113,"9,76%"
822,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
823,EMAE4,7600,1866,258,4654,"3,43%",1345,368,5845,-3353,4958,4320,"7,96%","24,94%",601,"2,90%","13,82%","735.194,00","1.088.490.000,00",000,"8,45%"
824,BPAC3,1620,1878,377,0000,"1,61%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,10%","96.342,30","49.381.800.000,00",000,"31,37%"
825,IGTA3,3313,1885,158,5563,"0,00%",941,897,1068,-589,1254,969,"52,08%","29,92%",176,"10,98%","8,37%",000,"3.665.250.000,00",060,"10,84%"
826,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
827,CALI4,5000,1922,600,1944,"0,00%",852,13223,3123,-124,3745,3350,"6,22%","10,11%",104,"2,87%","31,19%",000,"31.030.000,00",144,"120,68%"
828,ELET3,3792,1923,078,2354,"0,58%",328,422,830,-082,1225,912,"28,36%","11,83%",176,"4,31%","4,05%","300.141.000,00","112.333.000.000,00",054,"7,73%"
829,NUTR3,511,1930,194,0378,"0,00%",655,184,757,2093,793,728,"4,99%","1,96%",205,"10,30%","10,05%","50.010,60","34.879.000,00",019,"33,90%"
830,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
831,GGPS3,1855,1948,420,1178,"1,71%",1249,414,1247,-805,1325,1070,"9,44%","6,08%",223,"13,22%","21,54%","46.224.400,00","2.982.270.000,00",102,"30,08%"
832,RRRP3,3291,1952,144,1408,"0,00%",393,1258,602,-075,1162,789,"23,38%","7,57%",119,"7,78%","7,38%","147.952.000,00","5.492.440.000,00",169,"194,63%"
833,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
834,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
835,JPSA3,2902,2027,193,4667,"0,29%",468,234,1296,-168,2035,1283,"36,02%","46,31%",531,"4,56%","9,51%","7.666.510,00","1.762.140.000,00",194,"1,01%"
836,IGTI3,300,2072,151,5455,"1,23%",810,606,1053,-377,1349,1045,"51,78%","26,70%",216,"9,71%","7,29%","538.620,00","4.177.320.000,00",081,"13,43%"
837,IGTI11,2113,2084,152,5489,"1,23%",815,610,1060,-380,1355,1050,"51,78%","26,70%",216,"9,71%","7,29%","81.999.900,00","4.177.320.000,00",081,"13,43%"
838,LAME4,655,2099,189,0476,"0,00%",282,119,732,-432,1124,546,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
839,LAME3,662,2122,191,0481,"0,00%",285,120,740,-437,1132,549,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
840,ELET6,4263,2162,088,2647,"3,50%",368,474,933,-092,1328,988,"28,36%","11,83%",176,"4,31%","4,05%","65.473.100,00","112.333.000.000,00",054,"7,73%"
841,ARML3,1039,2202,292,2642,"2,61%",903,817,790,-230,1099,781,"33,44%","12,00%",159,"15,93%","13,28%","7.735.810,00","1.229.940.000,00",174,"131,73%"
842,STBP3,1287,2205,502,5209,"4,43%",2362,-21847,1435,-627,1442,1122,"36,31%","23,62%",93,"18,49%","22,75%","68.914.200,00","2.217.020.000,00",019,"25,91%"
843,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
844,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
845,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
846,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
847,JOPA4,3500,2300,064,0175,"2,58%",155,041,309,304,735,654,"5,66%","1,05%",206,"8,08%","2,77%",16279,"581.415.000,00",215,"15,92%"
848,BAUH4,7878,2328,392,1850,"1,54%",2478,3622,3589,5366,3394,2258,"5,15%","7,95%",120,"10,77%","16,83%","12.795,70","105.019.000,00",006,"4,37%"
849,TOTS3,2776,2332,363,3810,"1,59%",1941,670,1065,19014,979,833,"35,76%","17,00%",290,"29,01%","15,57%","125.889.000,00","4.720.570.000,00",037,"18,96%"
850,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
851,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
852,POWE3,1090,2392,099,0618,"0,00%",378,657,1761,-301,1063,1001,"3,51%","2,59%",113,"3,54%","4,13%",000,"988.330.000,00",004,"0,00%"
853,BMGB11,3360,2394,125,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,21%",000,"3.925.170.000,00",000,"-6,07%"
854,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
855,CRPG6,3002,2420,128,1514,"17,48%",896,165,-6115,230,-4723,5325,"-2,48%","6,25%",472,"-1,97%","5,27%","25.270,40","682.398.000,00",001,"0,45%"
856,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
857,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
858,CRPG5,3048,2457,130,1537,"17,22%",909,168,-6209,233,-4817,5431,"-2,48%","6,25%",472,"-1,97%","5,27%","105.078,00","682.398.000,00",001,"0,45%"
859,ASAI3,1318,2509,385,0268,"0,38%",413,-985,389,-074,601,455,"6,89%","1,07%",89,"17,88%","15,33%","149.106.000,00","4.630.000.000,00",328,"22,03%"
860,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
861,ELCA4,2020,2571,1060,2643,"0,00%",1542,3067,1014,-311,1247,1052,"26,05%","14,24%",121,"17,75%","41,22%",000,"4.022.100.000,00",309,"10,75%"
862,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
863,HGTX4,960,2611,092,1070,"0,00%",635,192,2710,254,2800,1115,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
864,RDOR3,2332,2616,237,1148,"2,15%",591,185,882,-228,929,744,"13,02%","4,54%",303,"10,57%","9,05%","133.645.000,00","22.539.700.000,00",153,"34,91%"
865,CPLE5,1991,2629,249,2765,"2,06%",1064,1348,1619,-332,1874,1361,"17,07%","10,83%",147,"7,64%","9,46%","2.924,58","23.886.200.000,00",063,"7,48%"
866,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
867,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
868,CRPG3,3380,2725,144,1705,"15,53%",1008,186,-6886,259,-5493,6194,"-2,48%","6,25%",472,"-1,97%","5,27%",81649,"682.398.000,00",001,"0,45%"
869,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
870,WHRL4,465,2774,358,0608,"8,05%",775,11701,820,-1034,734,617,"7,42%","2,21%",101,"26,37%","12,91%","51.898,70","1.952.050.000,00",072,"9,89%"
871,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
872,WHRL3,473,2822,364,0619,"7,20%",788,11903,834,-1052,748,629,"7,42%","2,21%",101,"26,37%","12,91%","19.117,50","1.952.050.000,00",072,"9,89%"
873,WEGE3,3860,2827,934,4985,"1,79%",5144,1566,2210,2045,2153,1983,"22,55%","18,05%",192,"32,98%","33,05%","240.686.000,00","17.342.100.000,00",016,"26,08%"
874,YDUQ3,1403,2847,143,0842,"1,96%",467,639,540,-105,1093,553,"15,61%","3,00%",147,"9,58%","5,01%","77.285.400,00","3.042.340.000,00",169,"9,46%"
875,CEGR3,6800,2958,1271,3152,"1,54%",3895,11860,1642,-914,1707,1499,"19,20%","10,66%",114,"30,63%","42,97%",48679,"1.389.170.000,00",088,"9,99%"
876,EMBR3,3183,3008,175,0903,"0,00%",452,204,1233,-288,1419,871,"7,32%","3,00%",165,"5,06%","5,81%","238.138.000,00","13.490.300.000,00",104,"22,20%"
877,MSPA4,3700,3008,028,1344,"0,17%",167,504,-1997,-052,-2840,1838,"-6,73%","4,47%",166,"-0,87%","0,94%","3.104,65","838.565.000,00",017,"15,41%"
878,PNVL4,1862,3014,239,0628,"0,00%",910,397,1977,-4376,2526,1047,"3,17%","2,08%",162,"6,58%","7,92%",000,"1.173.420.000,00",087,"14,27%"
879,RENT3,5091,3022,215,1888,"2,96%",674,-8362,925,-144,1438,806,"20,41%","6,24%",96,"9,55%","7,11%","413.956.000,00","25.388.900.000,00",160,"30,07%"
880,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
881,LIPR3,5000,3075,271,0000,"4,93%",2568,854,-7931,918,-7104,-7104,"0,00%","0,00%",1081,"-4,42%","8,81%","7.725,23","217.221.000,00",000,"0,00%"
882,ELCA3,2470,3144,1296,3231,"0,00%",1885,3750,1240,-381,1473,1242,"26,05%","14,24%",121,"17,75%","41,22%",000,"4.022.100.000,00",309,"10,75%"
883,MOSI3,824,3229,156,4761,"0,00%",1453,189,8969,190,4298,2491,"5,31%","14,75%",1330,"8,12%","4,82%",000,"670.337.000,00",000,"0,00%"
884,BRGE6,1292,3246,072,267653,"6,33%",318,083,-136,162,092,094,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%","9.328,09","1.324.180.000,00",000,"-45,61%"
885,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
886,BRGE7,1307,3283,073,270760,"3,65%",322,084,-138,163,090,092,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",30942,"1.324.180.000,00",000,"-45,61%"
887,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
888,BRGE8,1317,3308,073,272832,"2,59%",324,085,-139,165,089,091,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",36723,"1.324.180.000,00",000,"-45,61%"
889,BRGE5,1318,3311,073,273039,"0,00%",325,085,-139,165,089,091,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",18235,"1.324.180.000,00",000,"-45,61%"
890,BRGE11,1318,3311,073,273039,"3,10%",325,085,-139,165,089,091,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%","2.328,00","1.324.180.000,00",000,"-45,61%"
891,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
892,BRGE12,1347,3384,075,279047,"0,00%",332,087,-142,168,086,088,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%","1.796,88","1.324.180.000,00",000,"-45,61%"
893,BRGE3,1350,3391,075,279668,"0,00%",333,087,-142,169,086,087,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%","7.828,56","1.324.180.000,00",000,"-45,61%"
894,MSPA3,4300,3496,033,1562,"0,13%",194,585,-2321,-060,-3164,2047,"-6,73%","4,47%",166,"-0,87%","0,94%","1.152,09","838.565.000,00",017,"15,41%"
895,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
896,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
897,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
898,PARD3,2025,3676,530,2565,"5,22%",2095,-5406,1752,-862,1812,1199,"14,64%","7,00%",90,"15,26%","14,42%",000,"1.019.310.000,00",053,"15,97%"
899,ELMD3,1795,3744,290,2677,"0,00%",992,2334,1273,-379,1530,900,"21,03%","9,88%",115,"10,38%","7,75%","1.180.590,00","865.555.000,00",115,"40,48%"
900,CRIV4,674,3777,066,0000,"7,20%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,74%","245.359,00","1.058.750.000,00",000,"-0,10%"
901,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
902,CRIV3,698,3911,068,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,74%","8.254,95","1.058.750.000,00",000,"-0,10%"
903,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
904,RADL3,2490,4055,718,1259,"1,21%",2129,1229,2123,-1708,2258,1238,"5,93%","3,20%",143,"13,81%","17,71%","207.257.000,00","5.956.000.000,00",053,"18,41%"
905,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
906,AESB3,920,4131,123,1614,"0,00%",284,-989,532,-050,1438,759,"30,36%","9,71%",83,"6,10%","2,97%","21.025.700,00","4.518.970.000,00",254,"32,49%"
907,LAND3,1515,4140,204,15893,"0,00%",1547,-4793,2350,-755,2525,2374,"67,63%","38,39%",53,"6,60%","4,93%","1.326.370,00","714.421.000,00",015,"-6,21%"
908,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
909,RPAD5,830,4246,065,0000,"7,35%",642,1387,-10183,1389,-9306,-9306,"0,00%","0,00%",530,"-0,67%","1,53%","13.020,70","1.082.830.000,00",000,"-65,36%"
910,PRNR3,1250,4263,260,0558,"0,00%",698,347,668,-382,939,649,"8,35%","2,40%",161,"13,21%","6,10%","5.416.290,00","224.735.000,00",166,"40,63%"
911,RPAD3,843,4312,066,0000,"0,00%",652,1408,-10343,1411,-9466,-9466,"0,00%","0,00%",530,"-0,67%","1,53%","6.187,14","1.082.830.000,00",000,"-65,36%"
912,RPAD6,848,4338,066,0000,"0,00%",656,1417,-10404,1419,-9527,-9527,"0,00%","0,00%",530,"-0,67%","1,53%","11.688,90","1.082.830.000,00",000,"-65,36%"
913,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
914,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
915,BBTG12,315,4436,"29.554,00",0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","66.622,20%",000,"9.000,00",000,"0,00%"
916,LJQQ3,472,4679,172,0384,"3,43%",279,101,1891,-166,1829,513,"2,03%","0,82%",170,"2,05%","3,69%","14.508.200,00","533.802.000,00",094,"16,34%"
917,MERC4,771,5017,058,0000,"12,70%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,15%","2.789,65","241.486.000,00",000,"-18,06%"
918,ELET5,9900,5020,203,6147,"0,00%",855,1101,2168,-214,2562,1907,"28,36%","11,83%",176,"4,31%","4,05%","2.762,79","112.333.000.000,00",054,"7,73%"
919,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
920,SULA11,2225,5223,113,0432,"0,27%",314,085,-1307,-460,662,851,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
921,SULA3,743,5232,113,0433,"0,27%",314,085,-1309,-461,659,848,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
922,FLCL6,991,5278,1217,3431,"0,00%",2380,4451,2351,-503,2716,2087,"14,59%","6,50%",119,"12,28%","23,06%",000,"366.948.000,00",248,"-0,86%"
923,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
924,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
925,PATI3,2990,5333,085,0381,"0,00%",457,101,1311,163,1261,1015,"2,90%","0,71%",254,"6,19%","1,60%",59677,"840.564.000,00",048,"17,91%"
926,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
927,SULA4,763,5373,117,0444,"0,26%",323,088,-1345,-473,624,802,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
928,RAIL3,2110,5438,250,3578,"0,00%",795,820,1119,-169,1454,896,"31,99%","6,60%",187,"8,51%","4,59%","227.272.000,00","15.671.400.000,00",121,"12,90%"
929,BSEV3,900,5631,-1076,0889,"0,00%",776,-159,440,-102,759,370,"20,19%","1,58%",39,"20,66%","-19,12%",000,"-853.187.000,00",-895,"7,12%"
930,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
931,CSAB3,3050,5843,111,312320,"0,00%",566,000,1886,000,000,000,"1.656,27%","534,53%",0,"0,00%","1,89%",000,"211.654.000,00",000,"-17,83%"
932,PATI4,3300,5886,094,0420,"0,00%",505,112,1447,180,1397,1125,"2,90%","0,71%",254,"6,19%","1,60%",65814,"840.564.000,00",048,"17,91%"
933,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
934,FLCL3,1150,6124,1413,3981,"0,00%",2761,5165,2728,-583,3093,2377,"14,59%","6,50%",119,"12,28%","23,06%",000,"366.948.000,00",248,"-0,86%"
935,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
936,MYPK3,1268,6342,053,0130,"0,69%",134,067,260,-066,766,471,"5,02%","0,71%",163,"7,77%","0,83%","13.243.000,00","3.693.630.000,00",183,"15,74%"
937,LOGN3,3694,6580,421,1691,"0,00%",1093,1004,1489,-252,1890,1017,"11,36%","2,57%",155,"8,94%","6,40%","1.185.320,00","939.015.000,00",173,"24,67%"
938,FLCL5,1250,6657,1535,4327,"0,00%",3002,5615,2965,-634,3330,2559,"14,59%","6,50%",119,"12,28%","23,06%",000,"366.948.000,00",248,"-0,86%"
939,BRIV4,1254,7008,066,0000,"5,22%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,95%","64.704,30","1.671.490.000,00",000,"-44,72%"
